"replica","resource","consumer","R","S","TM","Minc"
4,9,5,0.720464638176182,0.860232319088091,0.872037292034994,1
5,9,5,0.8859337441153,0.94296687205765,0.985884059694413,1
6,9,5,0.447522239643588,0.723761119821794,0.807456992520656,1
7,9,5,0.70703365310312,0.85351682655156,0.441822471463134,1
8,9,5,0.464440634475506,0.732220317237753,0.86666440775714,1
9,9,5,0.656791359309571,0.828395679654785,0.997806562634702,1
10,9,5,0.413141386738088,0.706570693369044,0.693625624455692,1
11,9,5,0.741071697076333,0.870535848538167,0.986819266433959,1
12,9,5,0.403296866958667,0.701648433479333,0.667366512561417,1
13,9,5,0.356393968948473,0.678196984474237,0.377001594285209,1
14,9,5,0.728505763320411,0.864252881660205,0.766010630320669,1
15,9,5,0.452959018337348,0.726479509168674,0.825870004942261,1
16,9,5,0.487698965591684,0.743849482795842,0.832406862489967,1
17,9,5,0.313639545742372,0.656819772871186,0.435805205686819,1
18,9,5,0.998398768603604,0.999199384301802,0.989964994926663,1
19,9,5,0.565765810024841,0.782882905012421,0.999051237667715,1
20,9,5,0.580895683693873,0.790447841846936,0.811956245631121,1
21,9,5,0.4771551502749,0.73857757513745,0.855198756767416,1
22,9,5,0.815569149915802,0.907784574957901,0.989944353310017,1
23,9,5,0.461871661210022,0.730935830605011,0.857911232122721,1
24,9,5,0.81153105883533,0.905765529417665,0.989821396592332,1
25,9,5,0.515334918513087,0.757667459256543,0.978660482168046,1
26,9,5,0.699366331330381,0.849683165665191,0.995564369505316,1
27,9,5,0.430833062474037,0.715416531237018,0.73601747891055,1
28,9,5,0.968891604510863,0.984445802255431,0.78160865325865,1
29,9,5,0.712602716431436,0.856301358215718,0.733868787313119,1
30,9,5,0.667923059304449,0.833961529652225,0.583809895468833,1
31,9,5,0.920625213215235,0.960312606607618,0.93488152169771,1
32,9,5,0.457609474333329,0.728804737166665,0.837867281859118,1
33,9,5,0.443243672280456,0.721621836140228,0.698920399009336,1
34,9,5,0.458048829375507,0.729024414687754,0.743884598856696,1
35,9,5,0.55633117838136,0.77816558919068,0.814618781683654,1
36,9,5,0.60619093620994,0.80309546810497,0.838022597907083,1
37,9,5,0.500336588895325,0.750168294447663,0.999375172929789,1
38,9,5,0.553124572694645,0.776562286347323,0.988069036923126,1
39,9,5,0.370420596938516,0.685210298469258,0.428797991213603,1
40,9,5,0.511601124001625,0.755800562000813,0.992598030280384,1
41,9,5,0.436218932210273,0.718109466105136,0.716702715701201,1
42,9,5,0.557379762746576,0.778689881373288,0.943876384915961,1
43,9,5,0.411855842028521,0.705927921014261,0.692729028789058,1
44,9,5,0.409906232612382,0.704953116306191,0.54429162320255,1
45,9,5,0.433381052982188,0.716690526491094,0.51712943180224,1
46,9,5,0.49123290671136,0.74561645335568,0.796601377758338,1
47,9,5,0.684635645479124,0.842317822739562,0.927453167668307,1
48,9,5,0.402007786927364,0.701003893463682,0.630608321258324,1
49,9,5,0.924087550001298,0.962043775000649,0.946645281191187,1
50,9,5,0.50023509485635,0.750117547428175,0.999936807158332,1
51,9,5,0.274233983282517,0.637116991641259,0.376134545273271,1
52,9,5,0.405944451770991,0.702972225885496,0.681174740307612,1
53,9,5,0.287601915558388,0.643800957779194,0.402204164318117,1
54,9,5,0.656847587971472,0.828423793985736,0.998572826504512,1
55,9,5,0.499496367940525,0.749748183970262,0.997979322845457,1
56,9,5,0.562578727822047,0.781289363911024,0.982473766252242,1
57,9,5,0.654666903326051,0.827333451663025,0.983018225182172,1
58,9,5,0.953503022203716,0.976751511101858,0.60569451991339,1
59,9,5,0.430273432957202,0.715136716478601,0.753387188019717,1
60,9,5,0.466247393548237,0.733123696774118,0.755780805445239,1
61,9,5,0.417368916859683,0.708684458429842,0.572782484354499,1
62,9,5,0.337266729001,0.6686333645005,0.402438011657438,1
63,9,5,0.735147447255861,0.86757372362793,0.74246452639406,1
64,9,5,0.958729747925746,0.979364873962873,0.999977157469465,1
65,9,5,0.537131846848868,0.768565923424434,0.986318557011819,1
66,9,5,0.512694027104911,0.756347013552455,0.982361697018695,1
67,9,5,0.498014707378785,0.749007353689392,0.911611015297105,1
68,9,5,0.541253383815387,0.770626691907693,0.760986431386824,1
69,9,5,0.558378875086472,0.779189437543236,0.989940663693341,1
70,9,5,0.36583552722204,0.68291776361102,0.525584135836875,1
71,9,5,0.505073706135249,0.752536853067624,0.40633065558419,1
72,9,5,0.426739546617601,0.713369773308801,0.657908363787374,1
73,9,5,0.495866895893952,0.747933447946976,0.938938645892141,1
74,9,5,0.417750433892422,0.708875216946211,0.673650904158633,1
75,9,5,0.412076665719816,0.706038332859908,0.689175991316535,1
76,9,5,0.453190896560313,0.726595448280157,0.625366128685604,1
77,9,5,0.875828166503728,0.937914083251864,0.991615701988167,1
78,9,5,0.753102394148414,0.876551197074207,0.994825179748602,1
79,9,5,0.993500496501952,0.996750248250976,0.994609500302699,1
80,9,5,0.488928628411693,0.744464314205847,0.705502431574881,1
81,9,5,0.553813130515665,0.776906565257832,0.67159419867131,1
82,9,5,0.522560745590228,0.761280372795114,0.973750378476294,1
83,9,5,0.474707009121831,0.737353504560915,0.896405346344504,1
84,9,5,0.534849563978373,0.767424781989187,0.510555214653354,1
85,9,5,0.504100177197567,0.752050088598783,0.999996483339119,1
86,9,5,0.463628532362398,0.731814266181199,0.788468194584914,1
87,9,5,0.463321432267593,0.731660716133796,0.843682418384953,1
88,9,5,0.544014331947338,0.772007165973669,0.997197602954829,1
89,9,5,0.649267892398127,0.824633946199063,0.758886232958931,1
90,9,5,0.570522252538129,0.785261126269065,0.990005706023889,1
91,9,5,0.467283697162414,0.733641848581207,0.797708005188414,1
92,9,5,0.509442670178004,0.754721335089002,0.996249287783516,1
93,9,5,0.694532843985544,0.847266421992772,0.9624189736481,1
94,9,5,0.750361230881478,0.875180615440739,0.995473517205439,1
95,9,5,0.518805431441476,0.759402715720738,0.979856414929122,1
96,9,5,0.511430143049811,0.755715071524905,0.995710454286414,1
97,9,5,0.479482864829112,0.739741432414556,0.921156219808011,1
98,9,5,0.840261461073782,0.920130730536891,0.756475796942257,1
99,9,5,0.915323389951078,0.957661694975539,0.99826990902071,1
100,9,5,0.591704008702476,0.795852004351238,0.979768862394017,1
1,10,5,0,0,0.537624369675328,0
2,10,5,0,0,0.961441042254195,0
3,10,5,0,0,0.257604466623547,0
4,10,5,0,0,0.227915656768038,0
5,10,5,0,0,0.724051828033727,0
6,10,5,0,0,0.170781253012772,0
7,10,5,0,0,0.578787634727698,0
8,10,5,0,0,0.0735773544106446,0
9,10,5,0,0,0.224213935782179,0
10,10,5,0,0,0.523868368946723,0
11,10,5,0,0,0.655923543981637,0
12,10,5,0,0,0.117141472729256,0
13,10,5,0,0,0.581517267477968,0
14,10,5,0,0,0.577280949025282,0
15,10,5,0,0,0.0111693030677508,0
16,10,5,0,0,0.990429914905814,0
17,10,5,0,0,0.722749930045639,0
18,10,5,0,0,0.0571338409142094,0
19,10,5,0,0,0.764782417496051,0
20,10,5,0,0,0.837668930134689,0
21,10,5,0,0,0.942413426898996,0
22,10,5,0,0,0.800152734103993,0
23,10,5,0,0,0.516143766623793,0
24,10,5,0,0,0.542232227875558,0
25,10,5,0,0,0.944245484464423,0
26,10,5,0,0,0.301092735291563,0
27,10,5,0,0,0.919925746672206,0
28,10,5,0,0,0.993759571217998,0
29,10,5,0,0,0.602048249586389,0
30,10,5,0,0,0.393150087003437,0
31,10,5,0,0,0.414443672713312,0
32,10,5,0,0,0.98793324392466,0
33,10,5,0,0,0.483540766200733,0
34,10,5,0,0,0.470306697924838,0
35,10,5,0,0,0.0752109043340266,0
36,10,5,0,0,0.905767516507908,0
37,10,5,0,0,0.106776858354528,0
38,10,5,0,0,0.926482992643222,0
39,10,5,0,0,0.957919099215454,0
40,10,5,0,0,0.718049800861681,0
41,10,5,0,0,0.486068047690125,0
42,10,5,0,0,0.96676086814027,0
43,10,5,0,0,0.858875712991575,0
44,10,5,0,0,0.999935593185208,0
45,10,5,0,0,0.948079811097757,0
46,10,5,0,0,0.0473764502245108,0
47,10,5,0,0,0.917150724203092,0
48,10,5,0,0,0.999774167437318,0
49,10,5,0,0,0.689822645642706,0
50,10,5,0,0,0.983149829464016,0
51,10,5,0,0,0.0915565834183091,0
52,10,5,0,0,0.0731486936485146,0
53,10,5,0,0,0.13073982845872,0
54,10,5,0,0,0.78577272435026,0
55,10,5,0,0,0.738238529452863,0
56,10,5,0,0,0.785268331096731,0
57,10,5,0,0,0.0934305293723094,0
58,10,5,0,0,0.329427408008399,0
59,10,5,0,0,0.814712782047821,0
60,10,5,0,0,0.611882310463026,0
61,10,5,0,0,0.785293190328165,0
62,10,5,0,0,0.533206946250516,0
63,10,5,0,0,0.964589131457629,0
64,10,5,0,0,0.370824071286878,0
65,10,5,0,0,0.965288941051732,0
66,10,5,0,0,0.519205763603777,0
67,10,5,0,0,0.506378160446813,0
68,10,5,0,0,0.733015275304439,0
69,10,5,0,0,0.713155023324342,0
70,10,5,0,0,0.999941485394968,0
71,10,5,0,0,0.0632506275757317,0
72,10,5,0,0,0.393404918083653,0
73,10,5,0,0,0.999636369389282,0
74,10,5,0,0,0.869620103023669,0
75,10,5,0,0,0.301611607708069,0
76,10,5,0,0,0.967433896641501,0
77,10,5,0,0,0.125664191673429,0
78,10,5,0,0,0.711984539540808,0
79,10,5,0,0,0.109418355966074,0
80,10,5,0,0,0.818795750200426,0
81,10,5,0,0,0.719324004674222,0
82,10,5,0,0,0.27970308258162,0
83,10,5,0,0,0.120074785041518,0
84,10,5,0,0,0.992421971716528,0
85,10,5,0,0,0.805212837470991,0
86,10,5,0,0,0.88785817837296,0
87,10,5,0,0,0.909276001973228,0
88,10,5,0,0,0.285365181661678,0
89,10,5,0,0,0.993897908151339,0
90,10,5,0,0,0.501491644635926,0
91,10,5,0,0,0.501939501629382,0
92,10,5,0,0,0.10049898888436,0
93,10,5,0,0,0.578070066670199,0
94,10,5,0,0,0.952339635250768,0
95,10,5,0,0,0.630324105413905,0
96,10,5,0,0,0.990099287890429,0
97,10,5,0,0,0.739132346742762,0
98,10,5,0,0,0.982765309480234,0
99,10,5,0,0,0.892513345357074,0
100,10,5,0,0,0.997709473615623,0
1,11,5,0,0,0.810458623807061,0
2,11,5,0,0,0.448893398133155,0
3,11,5,0,0,0.97895466582166,0
4,11,5,0,0,0.955782563171372,0
5,11,5,0,0,0.378347067503258,0
6,11,5,0,0,0.425565501973031,0
7,11,5,0,0,0.999588966424563,0
8,11,5,0,0,0.880287719041384,0
9,11,5,0,0,0.527758965638037,0
10,11,5,0,0,0.0112615284431919,0
11,11,5,0,0,0.96740910836592,0
12,11,5,0,0,0.884246733128728,0
13,11,5,0,0,0.627905052001012,0
14,11,5,0,0,0.92839215125201,0
15,11,5,0,0,0.951006904520623,0
16,11,5,0,0,0.37206899296988,0
17,11,5,0,0,0.569848722994009,0
18,11,5,0,0,0.428420687406555,0
19,11,5,0,0,0.999901746620157,0
20,11,5,0,0,0.886964029455054,0
21,11,5,0,0,0.970188529568543,0
22,11,5,0,0,0.796361162024341,0
23,11,5,0,0,0.920959759089837,0
24,11,5,0,0,0.985680077571709,0
25,11,5,0,0,0.89083900524677,0
26,11,5,0,0,0.584826957888433,0
27,11,5,0,0,0.998270667580188,0
28,11,5,0,0,0.527452900407404,0
29,11,5,0,0,0.968609954192414,0
30,11,5,0,0,0.236256995760141,0
31,11,5,0,0,0.0494602323076133,0
32,11,5,0,0,0.0312633747273243,0
33,11,5,0,0,0.486286071701843,0
34,11,5,0,0,0.983049706826702,0
35,11,5,0,0,0.869077167019774,0
36,11,5,0,0,0.288406935248478,0
37,11,5,0,0,0.382441162185728,0
38,11,5,0,0,0.871193464346574,0
39,11,5,0,0,0.841705103199089,0
40,11,5,0,0,0.22833194117204,0
41,11,5,0,0,0.991011191480213,0
42,11,5,0,0,0.252038132874102,0
43,11,5,0,0,0.565034304146095,0
44,11,5,0,0,0.640476566943766,0
45,11,5,0,0,0.680012595832031,0
46,11,5,0,0,0.0193523022456064,0
47,11,5,0,0,0.958953210507311,0
48,11,5,0,0,0.146944724857077,0
49,11,5,0,0,0.89679839027901,0
50,11,5,0,0,0.679965199947471,0
51,11,5,0,0,0.869876369787428,0
52,11,5,0,0,0.0432111168915572,0
53,11,5,0,0,0.0557316840551983,0
54,11,5,0,0,0.00628458959173169,0
55,11,5,0,0,0.913822379415943,0
56,11,5,0,0,0.968004918750587,0
57,11,5,0,0,0.591443663200914,0
58,11,5,0,0,0.173977210968486,0
59,11,5,0,0,0.30393430185998,0
60,11,5,0,0,0.997524877292515,0
61,11,5,0,0,0.844113839596299,0
62,11,5,0,0,0.245809602982879,0
63,11,5,0,0,0.498034049887853,0
64,11,5,0,0,0.325693147835026,0
65,11,5,0,0,0.475972928852196,0
66,11,5,0,0,0.890346731006366,0
67,11,5,0,0,0.218083738531572,0
68,11,5,0,0,0.488370819211557,0
69,11,5,0,0,0.533942878957598,0
70,11,5,0,0,0.304821432939931,0
71,11,5,0,0,0.999995041180108,0
72,11,5,0,0,0.60926550440226,0
73,11,5,0,0,0.926713447704778,0
74,11,5,0,0,0.0988380287326072,0
75,11,5,0,0,0.014511065258601,0
76,11,5,0,0,0.128459557460126,0
77,11,5,0,0,0.0508405727983935,0
78,11,5,0,0,0.0688145643146327,0
79,11,5,0,0,0.699101878565599,0
80,11,5,0,0,0.517145382334884,0
81,11,5,0,0,0.707583547810705,0
82,11,5,0,0,0.757603044477742,0
83,11,5,0,0,0.316859180471795,0
84,11,5,0,0,0.823330713796519,0
85,11,5,0,0,0.102625555701465,0
86,11,5,0,0,0.657965164934652,0
87,11,5,0,0,0.887558858046518,0
88,11,5,0,0,0.187532545083122,0
89,11,5,0,0,0.401787387485856,0
90,11,5,0,0,0.52780464028035,0
91,11,5,0,0,0.0412278480735706,0
92,11,5,0,0,0.180108882930186,0
93,11,5,0,0,0.42175657263792,0
94,11,5,0,0,0.549490467176085,0
95,11,5,0,0,0.91315442217234,0
96,11,5,0,0,0.78666713942861,0
97,11,5,0,0,0.759182298619413,0
98,11,5,0,0,0.60813235371174,0
99,11,5,0,0,0.602677320678416,0
100,11,5,0,0,0.954958189408228,0
1,12,5,0,0,0.135914591587584,0
2,12,5,0,0,0.807150647454391,0
3,12,5,0,0,0.565894113314934,0
4,12,5,0,0,0.850738784876679,0
5,12,5,0,0,0.900376979805878,0
6,12,5,0,0,0.346910809969928,0
7,12,5,0,0,0.649648556879023,0
8,12,5,0,0,0.192513115155253,0
9,12,5,0,0,0.999383628704155,0
10,12,5,0,0,0.0335191690682707,0
11,12,5,0,0,0.999101042513864,0
12,12,5,0,0,0.116220985614546,0
13,12,5,0,0,0.0539621668653599,0
14,12,5,0,0,0.996646591857822,0
15,12,5,0,0,0.397136687415221,0
16,12,5,0,0,0.851864885458652,0
17,12,5,0,0,0.137469053732054,0
18,12,5,0,0,0.0570662014210141,0
19,12,5,0,0,0.735897453929799,0
20,12,5,0,0,0.186896637257861,0
21,12,5,0,0,0.999993274589284,0
22,12,5,0,0,0.909552323872318,0
23,12,5,0,0,0.764116786745811,0
24,12,5,0,0,0.990778059360938,0
25,12,5,0,0,0.39008967699529,0
26,12,5,0,0,0.128453427867432,0
27,12,5,0,0,0.892063852142552,0
28,12,5,0,0,0.693292066703578,0
29,12,5,0,0,0.909336488500804,0
30,12,5,0,0,0.55364247353419,0
31,12,5,0,0,0.374765035210695,0
32,12,5,0,0,0.799630042109574,0
33,12,5,0,0,0.906102064439317,0
34,12,5,0,0,0.970245210674289,0
35,12,5,0,0,0.0404996238828663,0
36,12,5,0,0,0.78806026692152,0
37,12,5,0,0,0.327682174830188,0
38,12,5,0,0,0.872856461383534,0
39,12,5,0,0,0.484185113338098,0
40,12,5,0,0,0.641431745755698,0
41,12,5,0,0,0.845791997930265,0
42,12,5,0,0,0.737855071719908,0
43,12,5,0,0,0.680171850591157,0
44,12,5,0,0,0.990581563862033,0
45,12,5,0,0,0.997573838271053,0
46,12,5,0,0,0.819765170336505,0
47,12,5,0,0,0.997827765124666,0
48,12,5,0,0,0.849179523861651,0
49,12,5,0,0,0.271928905994416,0
50,12,5,0,0,0.998299803665855,0
51,12,5,0,0,0.506277133309377,0
52,12,5,0,0,0.846487797659706,0
53,12,5,0,0,0.954914517493244,0
54,12,5,0,0,0.643009181933667,0
55,12,5,0,0,0.897782844369541,0
56,12,5,0,0,0.970392902465324,0
57,12,5,0,0,0.121207380382712,0
58,12,5,0,0,0.389498185913161,0
59,12,5,0,0,0.990191191770624,0
60,12,5,0,0,0.31629832942392,0
61,12,5,0,0,0.448488984266208,0
62,12,5,0,0,0.94662600700294,0
63,12,5,0,0,0.977130937800389,0
64,12,5,0,0,0.314187071662655,0
65,12,5,0,0,0.999717285231205,0
66,12,5,0,0,0.432599680530509,0
67,12,5,0,0,0.0759029638543278,0
68,12,5,0,0,0.1561885126761,0
69,12,5,0,0,0.580220338147467,0
70,12,5,0,0,0.97694723353578,0
71,12,5,0,0,0.116616439249071,0
72,12,5,0,0,0.9979224514856,0
73,12,5,0,0,0.626898586703558,0
74,12,5,0,0,0.931767520624607,0
75,12,5,0,0,0.47311132311683,0
76,12,5,0,0,0.826070076178399,0
77,12,5,0,0,0.00264260585963435,0
78,12,5,0,0,0.533356666301039,0
79,12,5,0,0,0.027047419124239,0
80,12,5,0,0,0.949071612446788,0
81,12,5,0,0,0.959336708395048,0
82,12,5,0,0,0.978147848219344,0
83,12,5,0,0,0.546350234195632,0
84,12,5,0,0,0.940295128258893,0
85,12,5,0,0,0.61048094539678,0
86,12,5,0,0,0.110307229450071,0
87,12,5,0,0,0.997397294615923,0
88,12,5,0,0,0.00111448681390277,0
89,12,5,0,0,0.879571628922116,0
90,12,5,0,0,0.71310707923672,0
91,12,5,0,0,0.985167086934115,0
92,12,5,0,0,0.0561706552537027,0
93,12,5,0,0,0.187752240474809,0
94,12,5,0,0,0.706257912711659,0
95,12,5,0,0,0.770021268463224,0
96,12,5,0,0,0.91237141815419,0
97,12,5,0,0,0.534849646016005,0
98,12,5,0,0,0.618060219999074,0
99,12,5,0,0,0.299963002824475,0
100,12,5,0,0,0.274560516524092,0
1,1,6,0.158986469309008,0.558099955080567,0.983669908391996,1
2,1,6,0.320067645284979,0.300123228426078,0.821326470948119,1
3,1,6,0.26203677283159,0.206567755826907,0.438082164720475,1
4,1,6,0.198335220535883,0.329100371204176,0.86560158353136,1
5,1,6,0.136455921720532,0.443471908410743,0.803815909717546,1
6,1,6,0.163438009551949,0.475432097341425,0.984004036055566,1
7,1,6,0.128341944376857,0.504734343865038,0.959643970065671,1
8,1,6,0.118948679638661,0.548257473204751,0.824631289368773,1
9,1,6,0.290462664971321,0.334077299618161,0.997430092767169,1
10,1,6,0.190623511806513,0.0599164630983805,0.1118853005916,1
11,1,6,0.164937327269622,0.107926953932177,0.22060762875367,1
12,1,6,0.213428840431607,0.301369011202285,0.916327530502344,1
13,1,6,0.214600925837242,0.150406083065742,0.311017373038189,1
14,1,6,0.140937961358731,0.454161358607721,0.948407074215786,1
15,1,6,0.159275036450348,0.577486445995171,0.998567871219152,1
16,1,6,0.31639864759927,0.279810403570537,0.730976468606236,1
17,1,6,0.186317285876886,0.0794482122276345,0.151623886605304,1
18,1,6,0.162195624399493,0.00353096746467724,0.00602020798920107,1
19,1,6,0.178621722479132,0.179839632893914,0.302673464996888,1
20,1,6,0.132547478627379,0.46752603730396,0.957156316189377,1
21,1,6,0.288954147775933,0.224938211941615,0.496296563463489,1
22,1,6,0.211378405008594,0.279862081054148,0.719016207231046,1
23,1,6,0.169308658881953,0.189245947640503,0.322903318515076,1
24,1,6,0.199047051730877,0.280207377555035,0.701803308058254,1
25,1,6,0.211281046071236,0.278208922619522,0.793240951660579,1
26,1,6,0.115086890140408,0.128700539084025,0.206676945885871,1
27,1,6,0.212517733958747,0.208963822082759,0.525877102313664,1
28,1,6,0.270688089461321,0.0479517205534144,0.0730300547277543,1
29,1,6,0.339121913125628,0.335816327741985,0.991462050751294,1
30,1,6,0.262281343833738,0.167844847755467,0.343771903582751,1
31,1,6,0.141594883923818,0.49231362007982,0.857205538919698,1
32,1,6,0.232582525611129,0.347536492838585,0.998371270511835,1
33,1,6,0.220060183936148,0.243675018649335,0.65274625460033,1
34,1,6,0.175725579320621,0.135278115709,0.275650765504592,1
35,1,6,0.165931167330864,0.343222366293696,0.886859512113138,1
36,1,6,0.144048513518215,0.555355577815646,0.999377095294777,1
37,1,6,0.16562161557942,0.524500367876418,0.837855217044846,1
38,1,6,0.167027772201662,0.373477225266159,0.814512528919411,1
39,1,6,0.212144113101926,0.296907281596025,0.85914398254534,1
40,1,6,0.135903455470471,0.547905058760681,0.9667680330543,1
41,1,6,0.104940104980359,0.394222702902736,0.574933768997992,1
42,1,6,0.209416591852737,0.347943278648611,0.994496862123367,1
43,1,6,0.216859100388162,0.307307761921864,0.997163663013148,1
44,1,6,0.197091247971107,0.347921245604236,0.999545454408199,1
45,1,6,0.247903036932578,0.255708716615169,0.68957131187833,1
46,1,6,0.239425899993295,0.31932899389642,0.958462021208936,1
47,1,6,0.16652935178396,0.282118039170457,0.682873431222406,1
48,1,6,0.191648253312638,0.113611642598716,0.223811771112173,1
49,1,6,0.176242907637145,0.449616047850284,0.849308996744706,1
50,1,6,0.132061106244865,0.412947277972846,0.883241172504056,1
51,1,6,0.264770100726396,0.280770919928658,0.797876305069725,1
52,1,6,0.239845216226352,0.00356751068084769,0.00578128827919472,1
53,1,6,0.14354056336828,0.51686391964712,0.998254524018008,1
54,1,6,0.209893983383166,0.206764503702472,0.494091289470838,1
55,1,6,0.232898404787587,0.174249779178836,0.393484875118797,1
56,1,6,0.244113765421295,0.285697803689528,0.841510066309605,1
57,1,6,0.115770569875936,0.307245481593937,0.469642708216613,1
58,1,6,0.268031139381752,0.335081311713234,0.996508197323698,1
59,1,6,0.193140575084077,0.38823012173234,0.997567981950869,1
60,1,6,0.136648851994945,0.0112927996969667,0.0182813838828002,1
61,1,6,0.214470173652235,0.330794040748995,0.896576330147248,1
62,1,6,0.242399597162026,0.288002889247591,0.86305994533717,1
63,1,6,0.13557282138349,0.353183997601672,0.671180126974661,1
64,1,6,0.225764252304577,0.23954010919058,0.631374223814229,1
65,1,6,0.144365641153075,0.202889175813591,0.419753703812301,1
66,1,6,0.201802929482962,0.318542917553357,0.93054397122701,1
67,1,6,0.144175041383805,0.389608868110113,0.855763914000386,1
68,1,6,0.0787574471879717,0.443380990427535,0.43018040374011,1
69,1,6,0.231007360287753,0.328803253700529,0.965375206178503,1
70,1,6,0.273732305604058,0.330549743019548,0.986077713170233,1
71,1,6,0.185133161164418,0.294732028132975,0.65490557893457,1
72,1,6,0.247555758093312,0.318554125508286,0.849711821563325,1
73,1,6,0.218625901222044,0.258887296215902,0.738021285703461,1
74,1,6,0.110198486443377,0.472664099506594,0.788387473990667,1
75,1,6,0.302413833893062,0.325330498076285,0.983896584553265,1
76,1,6,0.202979857773531,0.378720945745333,0.999846814524955,1
77,1,6,0.165955400566592,0.209518839488489,0.483492963441478,1
78,1,6,0.230711039700796,0.310143718337828,0.955640705124955,1
79,1,6,0.220442874832529,0.288901161104231,0.897866942870221,1
80,1,6,0.151885448059864,0.0468026088966767,0.0847157664415605,1
81,1,6,0.261875843298154,0.326270390806039,0.945848394968297,1
82,1,6,0.258021952062989,0.280796518492306,0.750184164167523,1
83,1,6,0.194192097334238,0.292649244848215,0.804882446762228,1
84,1,6,0.201306304357501,0.343213466553778,0.717763949928887,1
85,1,6,0.260870147391664,0.31587597859033,0.964816213855518,1
86,1,6,0.26006727166171,0.498644366533281,0.876401319918417,1
87,1,6,0.170006567191415,0.390756945420292,0.926356606666975,1
88,1,6,0.264597101035874,0.308402014641871,0.884260618968941,1
89,1,6,0.255964405770567,0.29825604770982,0.880943356794628,1
90,1,6,0.174442121460875,0.0207304321959366,0.0360663873049828,1
91,1,6,0.237231495771403,0.311523119913659,0.994600060758499,1
92,1,6,0.328846848712261,0.324057413375308,0.716025311476196,1
93,1,6,0.169924955658924,0.404461325813125,0.971197149599722,1
94,1,6,0.182510446193168,0.290423186573617,0.693273442396348,1
95,1,6,0.22702097504443,0.306907907671453,0.999099582313535,1
96,1,6,0.225434388716613,0.32513633961059,0.999889750016469,1
97,1,6,0.187529385969892,0.331493666079214,0.663602924314089,1
98,1,6,0.173398023773598,0.55485519165177,0.945705973512156,1
99,1,6,0.213308426826124,0.00729538677187777,0.0119763578259394,1
100,1,6,0.174568429098054,0.290585997345377,0.582835093955145,1
1,2,6,0.212271064661919,0.0223768391542729,0.0377087402897404,1
2,2,6,0.355056665397165,0.369450195512305,0.984939904591808,1
3,2,6,0.228473685642681,0.413162628663334,0.900120967890694,1
4,2,6,0.340426069732723,0.302090067635603,0.710335248963716,1
5,2,6,0.294097613202537,0.142061391578722,0.22613167824671,1
6,2,6,0.243232423349424,0.113576596617347,0.220004595489613,1
7,2,6,0.520681613891548,0.0801035433748772,0.113021777446935,1
8,2,6,0.314735611713768,0.0131795266917809,0.0168719689575191,1
9,2,6,0.383732347768223,0.333643050747899,0.92899041708914,1
10,2,6,0.209180137633296,0.543739769475697,0.999709248870036,1
11,2,6,0.446848021987723,0.589379117624427,0.969894796084139,1
12,2,6,0.298766407748739,0.326819626147998,0.92841802921481,1
13,2,6,0.234301556820704,0.464305132952458,0.944775801146103,1
14,2,6,0.326727178883348,0.135247041066088,0.24290176651011,1
15,2,6,0.315123330953033,0.00244025376834137,0.00371963492038468,1
16,2,6,0.321365199227702,0.379816518252974,0.988498736205356,1
17,2,6,0.220978133230094,0.528719601557929,0.980361844286088,1
18,2,6,0.445516169690623,0.718366336625231,0.98466631291202,1
19,2,6,0.185694671133714,0.411928478978642,0.689137170057354,1
20,2,6,0.411466631489703,0.123066881480276,0.202192892592224,1
21,2,6,0.246999842239761,0.40588324694347,0.925652539292594,1
22,2,6,0.385112901222449,0.372556872091155,0.837109082217279,1
23,2,6,0.185770118129685,0.400974917987287,0.674663762925179,1
24,2,6,0.373999384649631,0.365907401760293,0.799753362884565,1
25,2,6,0.329347544928636,0.359347151973509,0.933569825348265,1
26,2,6,0.193754618913319,0.459097137932229,0.688659277865421,1
27,2,6,0.256423937414892,0.411681405264637,0.999796687646333,1
28,2,6,0.170259443437475,0.540967858337695,0.894561667936426,1
29,2,6,0.512854355738148,0.3770433524139,0.985345839270283,1
30,2,6,0.246141399121249,0.457371971270745,0.948897249174822,1
31,2,6,0.257463045295105,0.0864496741007089,0.136666787942323,1
32,2,6,0.317410435658242,0.28725081788084,0.772056490173896,1
33,2,6,0.289688660556093,0.38726284983094,0.9813681461968,1
34,2,6,0.227882975201714,0.472662180492109,0.922098660940116,1
35,2,6,0.251760016617166,0.25739167299911,0.619479938520876,1
36,2,6,0.272163265096558,0.0185352987910879,0.0299992440235836,1
37,2,6,0.237895823958107,0.0619259707413229,0.0931594027948988,1
38,2,6,0.273696414502271,0.229234426284865,0.458111081327919,1
39,2,6,0.329637542201368,0.339132193163369,0.894613179910572,1
40,2,6,0.416470087666503,0.0249981693629481,0.0353719214311756,1
41,2,6,0.154903578537221,0.16540302004498,0.230788731983195,1
42,2,6,0.316240312661798,0.27944421210937,0.73389153176766,1
43,2,6,0.306269538661216,0.323247136272159,0.977091560008848,1
44,2,6,0.316011500497359,0.275521657028084,0.720025433753315,1
45,2,6,0.270068549611035,0.374783606906972,0.993040194298336,1
46,2,6,0.344171937816902,0.325769926513989,0.901598777339669,1
47,2,6,0.36939472558901,0.353517565009969,0.728931448769956,1
48,2,6,0.258466866400626,0.509251309742005,0.949833935097707,1
49,2,6,0.442564138862507,0.169865365726042,0.261664422775905,1
50,2,6,0.32088714558305,0.178617328369821,0.32743719757537,1
