"replica","resource","consumer","R","S","TM","Minc"
9,11,2,0.679483732382685,0.294435602584802,0.890641726999022,1
10,11,2,0.621660753564843,0.113764105062753,0.32530188516901,1
11,11,2,0.432952387264569,0.268901925636127,0.779110620706188,1
12,11,2,0.636726896303637,0.0686806371431316,0.109070030838048,1
13,11,2,0.884008095814145,0.458388320012063,0.990708244921541,1
14,11,2,0.654061022654962,0.283927396393785,0.975365899393149,1
15,11,2,0.551618914153256,0.20042548153454,0.518597421618402,1
16,11,2,0.464015848267211,0.167819036146197,0.467200921928035,1
17,11,2,0.52393141828473,0.319038670791925,0.985775481225206,1
18,11,2,0.584341668964134,0.0889291173970057,0.154537236429353,1
19,11,2,0.414448347755544,0.488620270409773,0.961369397804355,1
20,11,2,0.338030667369333,0.179344108344058,0.425147312718065,1
21,11,2,0.421991720740397,0.401127981934729,0.967449879022686,1
22,11,2,0.759093752011229,0.190970759319845,0.390296100845237,1
23,11,2,0.44370829319357,0.30547291134088,0.964930535810911,1
24,11,2,0.356437746667937,0.0921207022492555,0.192211516601363,1
25,11,2,0.620588172009679,0.0674559563898121,0.141864559438665,1
26,11,2,0.354673935609426,0.00844410142548711,0.0145759070080012,1
27,11,2,0.634406529464998,0.263534483609787,0.950550420832462,1
28,11,2,0.573110449598494,0.268948311122394,0.999828662317131,1
29,11,2,0.578961814869471,0.245720004580635,0.871934424111565,1
30,11,2,0.761521565191849,0.324727591870714,0.864451034203728,1
31,11,2,0.421007167156332,0.165792887165031,0.449859486340391,1
32,11,2,0.413844511002143,0.0706941157536465,0.129028204488631,1
33,11,2,0.689977230264099,0.408870507375234,0.993858883083896,1
34,11,2,0.467349236631428,0.366962600779456,0.999769744205417,1
35,11,2,0.705718885788112,0.219985818413259,0.615896597167731,1
36,11,2,0.700081023998929,0.133196114087145,0.298462742289159,1
37,11,2,0.736608769055398,0.286666035695781,0.972868684372306,1
38,11,2,0.594003340717768,0.162096203679233,0.475628330979264,1
39,11,2,0.581608471275916,0.268309618928897,0.992504585031041,1
40,11,2,0.402787131009045,0.131746890478072,0.362659071493813,1
41,11,2,0.717885887010682,0.159089263176397,0.211242181404695,1
42,11,2,0.704711140921287,0.225924550565819,0.656763212084565,1
43,11,2,0.54964167738692,0.25329487758253,0.960720970498086,1
44,11,2,0.255127587343413,0.042207165105964,0.0695436157654273,1
45,11,2,0.572659965211904,0.264889494322726,0.927900479391164,1
46,11,2,0.836149915742217,0.156048174090696,0.405383776293967,1
47,11,2,0.407074595607368,0.209606085041243,0.463965958641182,1
48,11,2,0.48407590238639,0.108035412516595,0.272369023741045,1
49,11,2,0.555355257543386,0.0761100417257144,0.199882198860505,1
50,11,2,0.408915495802298,0.237026483105226,0.683636436183249,1
51,11,2,0.578979634954961,0.0415594398329971,0.0951476482156805,1
52,11,2,0.510906923790597,0.0399905198960944,0.0732215326629975,1
53,11,2,0.373455297786587,0.230265257679595,0.654472367317672,1
54,11,2,0.371807617293549,0.426828423896265,0.999590794638457,1
55,11,2,0.608951081573392,0.117101333285168,0.331020871425915,1
56,11,2,0.567266641643246,0.151975171281929,0.408352484924798,1
57,11,2,0.560473632583727,0.264542553376954,0.990929935884052,1
58,11,2,0.333433313534713,0.266261506992362,0.613806311045258,1
59,11,2,0.567211096425039,0.28182934875612,0.857688691263858,1
60,11,2,0.476815369584268,0.253834265995598,0.88080694384076,1
61,11,2,0.350793027898768,0.210985670952711,0.38337752419434,1
62,11,2,0.55855448333308,0.17865371613683,0.490683077322012,1
63,11,2,0.747065955852808,0.238277770552343,0.587658843828734,1
64,11,2,0.236361432198136,0.366281150469858,0.705541766235343,1
65,11,2,0.771052150317334,0.296658314264261,0.960100045056726,1
66,11,2,0.585517092420526,0.243601256161018,0.774178390131472,1
67,11,2,0.758502837443045,0.184872389404639,0.43906526523426,1
68,11,2,0.640104335470156,0.246322735193025,0.712542935069665,1
69,11,2,0.582310572183684,0.267695810999582,0.925230960689607,1
70,11,2,0.558987609755823,0.247695883197247,0.875858590797481,1
71,11,2,0.711305461339002,0.132537866173069,0.306909360898426,1
72,11,2,0.630569734442323,0.225961748301677,0.706063682947097,1
73,11,2,0.68445277020772,0.316898439365569,0.994171895287694,1
74,11,2,0.403871676705842,0.0512274181538728,0.126745119905903,1
75,11,2,0.574109770920926,0.219601997454852,0.660696222159592,1
76,11,2,0.581996196704591,0.190687045401503,0.604346140103842,1
77,11,2,0.548498407108461,0.357666684432568,0.972854560163997,1
78,11,2,0.325747503884951,0.172616698056878,0.354692706757465,1
79,11,2,0.354838650537434,0.0544985901196242,0.0859004419292415,1
80,11,2,0.509095358707774,0.191677007731717,0.51792504814639,1
81,11,2,0.680466479907585,0.241610895404291,0.79806283530643,1
82,11,2,0.55768490890929,0.268207583094032,0.97203909613856,1
83,11,2,0.26517823216232,0.427284985012357,0.857261956389196,1
84,11,2,0.676834061480251,0.310330088692441,0.902690396727919,1
85,11,2,0.525019112343101,0.1925945234274,0.53665084427487,1
86,11,2,0.560929900597471,0.271399044343003,0.975910665601484,1
87,11,2,0.44976690507905,0.295816875675779,0.95156138040078,1
88,11,2,0.529273293874812,0.165988138854936,0.439922329949867,1
89,11,2,0.510992593503122,0.281803966529686,0.801468128059861,1
90,11,2,0.486735382827638,0.0600209319032153,0.14602298055441,1
91,11,2,0.50303659424009,0.362899012097183,0.998676122330553,1
92,11,2,0.661862639248605,0.153447052826602,0.409627535445015,1
93,11,2,0.409968662027357,0.0127504570216716,0.021069027084557,1
94,11,2,0.880226725581031,0.320073128473045,0.977577811444689,1
95,11,2,0.443215565509174,0.398698131521138,0.9375606090668,1
96,11,2,0.526702698762674,0.461985381943856,0.983508543989027,1
97,11,2,0.306025236830025,0.196212598157023,0.412408669046036,1
98,11,2,0.589029008005049,0.271506561399767,0.973901210543494,1
99,11,2,0.549004348784805,0.269034650799889,0.985936698720929,1
100,11,2,0.474659130555042,0.307076982710622,0.953963514568368,1
1,12,2,0,0,0.226075246292363,0
2,12,2,0,0,0.117007075669231,0
3,12,2,0,0,0.732141656296342,0
4,12,2,0,0,0.955826706057697,0
5,12,2,0,0,0.0644374077978912,0
6,12,2,0,0,0.168026133857274,0
7,12,2,0,0,0.787509344081159,0
8,12,2,0,0,0.984023060108138,0
9,12,2,0,0,0.28264170234805,0
10,12,2,0,0,0.669202351847916,0
11,12,2,0,0,0.432563057116954,0
12,12,2,0,0,0.386689659883098,0
13,12,2,0,0,0.129952206000188,0
14,12,2,0,0,0.88180764074478,0
15,12,2,0,0,0.112463519227679,0
16,12,2,0,0,0.0127879034590832,0
17,12,2,0,0,0.645112708419955,0
18,12,2,0,0,0.0740212922520536,0
19,12,2,0,0,0.693819147620559,0
20,12,2,0,0,0.998138904547676,0
21,12,2,0,0,0.0073677190471872,0
22,12,2,0,0,0.391987166504287,0
23,12,2,0,0,0.92788727307614,0
24,12,2,0,0,0.858201395426662,0
25,12,2,0,0,0.000856404405341327,0
26,12,2,0,0,0.0173471733989351,0
27,12,2,0,0,0.578673733749613,0
28,12,2,0,0,0.944298015921492,0
29,12,2,0,0,0.483027475705955,0
30,12,2,0,0,0.775295832870428,0
31,12,2,0,0,0.130017424506028,0
32,12,2,0,0,0.252059833298804,0
33,12,2,0,0,0.445601189122646,0
34,12,2,0,0,0.889038741584737,0
35,12,2,0,0,0.976013160677103,0
36,12,2,0,0,0.964251490413297,0
37,12,2,0,0,0.974304042722213,0
38,12,2,0,0,0.959193823644856,0
39,12,2,0,0,0.230059747687039,0
40,12,2,0,0,0.721936576779853,0
41,12,2,0,0,0.00706805724463153,0
42,12,2,0,0,0.451116815884456,0
43,12,2,0,0,0.17270930606085,0
44,12,2,0,0,0.423367636559174,0
45,12,2,0,0,0.956066792338648,0
46,12,2,0,0,0.615814455366166,0
47,12,2,0,0,0.961336541958964,0
48,12,2,0,0,0.288410181833842,0
49,12,2,0,0,0.959360335560987,0
50,12,2,0,0,0.0629774041553432,0
51,12,2,0,0,0.591736924388023,0
52,12,2,0,0,0.164594142736528,0
53,12,2,0,0,0.538743087876695,0
54,12,2,0,0,0.981355207724962,0
55,12,2,0,0,0.186262850366412,0
56,12,2,0,0,0.837495371713688,0
57,12,2,0,0,0.347735392719928,0
58,12,2,0,0,0.977598394667884,0
59,12,2,0,0,0.66301011500564,0
60,12,2,0,0,0.763039696713344,0
61,12,2,0,0,0.881467091792156,0
62,12,2,0,0,0.805805013305799,0
63,12,2,0,0,0.402403362194515,0
64,12,2,0,0,0.416571137387909,0
65,12,2,0,0,0.497277868308668,0
66,12,2,0,0,0.296821951279003,0
67,12,2,0,0,0.999309702295439,0
68,12,2,0,0,0.868049299329127,0
69,12,2,0,0,0.491540208027887,0
70,12,2,0,0,0.339279131231761,0
71,12,2,0,0,0.786844684515469,0
72,12,2,0,0,0.373897484699686,0
73,12,2,0,0,0.573851367626144,0
74,12,2,0,0,0.0795417315013868,0
75,12,2,0,0,0.232650067984844,0
76,12,2,0,0,0.974270183049202,0
77,12,2,0,0,0.980839973271526,0
78,12,2,0,0,0.72060275771508,0
79,12,2,0,0,0.54241495946005,0
80,12,2,0,0,0.519747231542205,0
81,12,2,0,0,0.758991925179476,0
82,12,2,0,0,0.999702162636767,0
83,12,2,0,0,0.617472528044532,0
84,12,2,0,0,0.107791346465005,0
85,12,2,0,0,0.205440925106136,0
86,12,2,0,0,0.85550927355418,0
87,12,2,0,0,0.73924104150709,0
88,12,2,0,0,0.350031924857241,0
89,12,2,0,0,0.822561129551877,0
90,12,2,0,0,0.939415851416788,0
91,12,2,0,0,0.125985342960169,0
92,12,2,0,0,0.9254473932316,0
93,12,2,0,0,0.247278098035157,0
94,12,2,0,0,0.295087127005317,0
95,12,2,0,0,0.8703167890449,0
96,12,2,0,0,0.937362478186268,0
97,12,2,0,0,0.929216073470713,0
98,12,2,0,0,0.883629952026966,0
99,12,2,0,0,0.895591355296638,0
100,12,2,0,0,0.997804983038046,0
1,13,2,0,0,0.544427352594368,0
2,13,2,0,0,0.106834962184962,0
3,13,2,0,0,0.876234155544888,0
4,13,2,0,0,0.321536538876652,0
5,13,2,0,0,0.768786056353907,0
6,13,2,0,0,0.794854065146183,0
7,13,2,0,0,0.63535369367328,0
8,13,2,0,0,0.492020557616667,0
9,13,2,0,0,0.626399352559678,0
10,13,2,0,0,0.426160052593968,0
11,13,2,0,0,0.948266597138342,0
12,13,2,0,0,0.0753428854711465,0
13,13,2,0,0,0.0713989146338845,0
14,13,2,0,0,0.244175148572889,0
15,13,2,0,0,0.0836258602316889,0
16,13,2,0,0,0.207855210301543,0
17,13,2,0,0,0.209583652010861,0
18,13,2,0,0,0.246008545525375,0
19,13,2,0,0,0.105638057498545,0
20,13,2,0,0,0.962184320242888,0
21,13,2,0,0,0.861489214293728,0
22,13,2,0,0,0.738320297933806,0
23,13,2,0,0,0.514403208020635,0
24,13,2,0,0,0.817435217145641,0
25,13,2,0,0,0.994708667783267,0
26,13,2,0,0,0.077212603602857,0
27,13,2,0,0,0.7429213130306,0
28,13,2,0,0,0.983780146362549,0
29,13,2,0,0,0.844423283355085,0
30,13,2,0,0,0.953297530775051,0
31,13,2,0,0,0.9366014338673,0
32,13,2,0,0,0.757873218072265,0
33,13,2,0,0,0.398538538167307,0
34,13,2,0,0,0.345807211516057,0
35,13,2,0,0,0.570995877134926,0
36,13,2,0,0,0.297394834937326,0
37,13,2,0,0,0.712955314153674,0
38,13,2,0,0,0.999940797455436,0
39,13,2,0,0,0.662664083795834,0
40,13,2,0,0,0.967068289752868,0
41,13,2,0,0,0.105334851900677,0
42,13,2,0,0,0.293585967512149,0
43,13,2,0,0,0.926792838414175,0
44,13,2,0,0,0.662480978595575,0
45,13,2,0,0,0.999544733279876,0
46,13,2,0,0,0.0118605042205942,0
47,13,2,0,0,0.719309050231094,0
48,13,2,0,0,0.686426033766928,0
49,13,2,0,0,0.996629155963995,0
50,13,2,0,0,0.537549561605404,0
51,13,2,0,0,0.421909191301378,0
52,13,2,0,0,0.0804566650757502,0
53,13,2,0,0,0.997874517274243,0
54,13,2,0,0,0.549364156785348,0
55,13,2,0,0,0.104658415139825,0
56,13,2,0,0,0.126207892600708,0
57,13,2,0,0,0.816724188758074,0
58,13,2,0,0,0.889058558484311,0
59,13,2,0,0,0.988210074796277,0
60,13,2,0,0,0.956470769854347,0
61,13,2,0,0,0.985058027445105,0
62,13,2,0,0,0.34806717650138,0
63,13,2,0,0,0.0342368772221931,0
64,13,2,0,0,0.718512355216163,0
65,13,2,0,0,0.77073923636705,0
66,13,2,0,0,0.699118282121588,0
67,13,2,0,0,0.373169432961631,0
68,13,2,0,0,0.999833976487546,0
69,13,2,0,0,0.0919312876195604,0
70,13,2,0,0,0.694280809914421,0
71,13,2,0,0,0.976536079571671,0
72,13,2,0,0,0.668528122920326,0
73,13,2,0,0,0.492410009879561,0
74,13,2,0,0,0.997960288640307,0
75,13,2,0,0,0.207798784556623,0
76,13,2,0,0,0.720433606671155,0
77,13,2,0,0,0.740325315378212,0
78,13,2,0,0,0.788713240014242,0
79,13,2,0,0,0.299564455816543,0
80,13,2,0,0,0.308503491237214,0
81,13,2,0,0,0.496790797514782,0
82,13,2,0,0,0.617866397803437,0
83,13,2,0,0,0.998944433061615,0
84,13,2,0,0,0.533268935604163,0
85,13,2,0,0,0.947142506230319,0
86,13,2,0,0,0.0426543588239892,0
87,13,2,0,0,0.428666115772121,0
88,13,2,0,0,0.999591848676039,0
89,13,2,0,0,0.801020489708094,0
90,13,2,0,0,0.163779562175624,0
91,13,2,0,0,0.977885201048841,0
92,13,2,0,0,0.567443509014521,0
93,13,2,0,0,0.0195660411930037,0
94,13,2,0,0,0.923756106335073,0
95,13,2,0,0,0.999117582217974,0
96,13,2,0,0,0.62318911755325,0
97,13,2,0,0,0.568669009360006,0
98,13,2,0,0,0.994353058455178,0
99,13,2,0,0,0.791355616598343,0
100,13,2,0,0,0.716282154869263,0
1,14,2,0,0,0.726519470430692,0
2,14,2,0,0,0.999999814391889,0
3,14,2,0,0,0.359567141133181,0
4,14,2,0,0,0.0675644977865004,0
5,14,2,0,0,0.9995178681419,0
6,14,2,0,0,0.281631225973245,0
7,14,2,0,0,0.989922330791576,0
8,14,2,0,0,0.366628095505844,0
9,14,2,0,0,0.809843230059065,0
10,14,2,0,0,0.907855715001709,0
11,14,2,0,0,0.309081598736309,0
12,14,2,0,0,0.32067966961491,0
13,14,2,0,0,0.154974188123984,0
14,14,2,0,0,0.411887096798598,0
15,14,2,0,0,0.379401103399874,0
16,14,2,0,0,0.792853518740198,0
17,14,2,0,0,0.0743754853435702,0
18,14,2,0,0,0.552828675346525,0
19,14,2,0,0,0.250217661906643,0
20,14,2,0,0,0.548559039487268,0
21,14,2,0,0,0.13185160616195,0
22,14,2,0,0,0.894584970380019,0
23,14,2,0,0,0.899932195040503,0
24,14,2,0,0,0.926359739786061,0
25,14,2,0,0,0.160720484646523,0
26,14,2,0,0,0.930660406716313,0
27,14,2,0,0,0.508339423980389,0
28,14,2,0,0,0.822832283729869,0
29,14,2,0,0,0.690204246167375,0
30,14,2,0,0,0.743705483034344,0
31,14,2,0,0,0.0566036498785316,0
32,14,2,0,0,0.867884428758676,0
33,14,2,0,0,0.7559532913072,0
34,14,2,0,0,0.196057982989033,0
35,14,2,0,0,0.445699729046115,0
36,14,2,0,0,0.184757665199621,0
37,14,2,0,0,0.904002604056086,0
38,14,2,0,0,0.603598772726283,0
39,14,2,0,0,0.0780019962605206,0
40,14,2,0,0,0.305929661357811,0
41,14,2,0,0,0.0352029380292184,0
42,14,2,0,0,0.47641857802561,0
43,14,2,0,0,0.785835252244513,0
44,14,2,0,0,0.668850345891296,0
45,14,2,0,0,0.999715795987677,0
46,14,2,0,0,0.00389154233034402,0
47,14,2,0,0,0.58547188441227,0
48,14,2,0,0,0.799364797859427,0
49,14,2,0,0,0.982374864613234,0
50,14,2,0,0,0.27587759394193,0
51,14,2,0,0,0.998951745526166,0
52,14,2,0,0,0.253504778990698,0
53,14,2,0,0,0.119387283171872,0
54,14,2,0,0,0.822188705574336,0
55,14,2,0,0,0.401720130590539,0
56,14,2,0,0,0.182665869567694,0
57,14,2,0,0,0.885490356455144,0
58,14,2,0,0,0.687109870660011,0
59,14,2,0,0,0.252964225221432,0
60,14,2,0,0,0.949606348239697,0
61,14,2,0,0,0.0341526557060672,0
62,14,2,0,0,0.47444591104169,0
63,14,2,0,0,0.994052223521286,0
64,14,2,0,0,0.248296448792859,0
65,14,2,0,0,0.312039854175279,0
66,14,2,0,0,0.740526679550079,0
67,14,2,0,0,0.879640590773392,0
68,14,2,0,0,0.465940467917881,0
69,14,2,0,0,0.914498135105976,0
70,14,2,0,0,0.971493363671573,0
71,14,2,0,0,0.544789963121789,0
72,14,2,0,0,0.992535917328041,0
73,14,2,0,0,0.552776423254627,0
74,14,2,0,0,0.153056637116459,0
75,14,2,0,0,0.0127323490352574,0
76,14,2,0,0,0.913284428103957,0
77,14,2,0,0,0.17452518109633,0
78,14,2,0,0,0.647361414254927,0
79,14,2,0,0,0.440058796111897,0
80,14,2,0,0,0.976151428578519,0
81,14,2,0,0,0.451575287969519,0
82,14,2,0,0,0.291153160523245,0
83,14,2,0,0,0.22631658501555,0
84,14,2,0,0,0.697120310048217,0
85,14,2,0,0,0.359491005243272,0
86,14,2,0,0,0.995963702457017,0
87,14,2,0,0,0.477152465655783,0
88,14,2,0,0,0.929710539723809,0
89,14,2,0,0,0.466255627901545,0
90,14,2,0,0,0.520655264835778,0
91,14,2,0,0,0.0415680854184481,0
92,14,2,0,0,0.11376534408472,0
93,14,2,0,0,0.962666166358152,0
94,14,2,0,0,0.956991499044241,0
95,14,2,0,0,0.922584787786584,0
96,14,2,0,0,0.274432546239678,0
97,14,2,0,0,0.373834777617633,0
98,14,2,0,0,0.670325861682586,0
99,14,2,0,0,0.141297408328188,0
100,14,2,0,0,0.783437061013206,0
1,15,2,0,0,0.984976469283793,0
2,15,2,0,0,0.138114324678378,0
3,15,2,0,0,0.998217483741364,0
4,15,2,0,0,0.918108504075368,0
5,15,2,0,0,0.764319624174435,0
6,15,2,0,0,0.597053006816722,0
7,15,2,0,0,0.990120448432109,0
8,15,2,0,0,0.755435803174595,0
9,15,2,0,0,0.998054912163176,0
10,15,2,0,0,0.211469189500308,0
11,15,2,0,0,0.612833619680091,0
12,15,2,0,0,0.974380682967586,0
13,15,2,0,0,0.0422843473536677,0
14,15,2,0,0,0.33159362000872,0
15,15,2,0,0,0.892874009578104,0
16,15,2,0,0,0.189792636603949,0
17,15,2,0,0,0.299976298140188,0
18,15,2,0,0,0.996496932406995,0
19,15,2,0,0,0.904300724955832,0
20,15,2,0,0,0.571557448475336,0
21,15,2,0,0,0.0260199778249752,0
22,15,2,0,0,0.741290627007727,0
23,15,2,0,0,0.571789293380447,0
24,15,2,0,0,0.999013964808679,0
25,15,2,0,0,0.0312064460661344,0
26,15,2,0,0,0.681854893515452,0
27,15,2,0,0,0.791008326929133,0
28,15,2,0,0,0.734953477702593,0
29,15,2,0,0,0.957252862386738,0
30,15,2,0,0,0.731449168421685,0
31,15,2,0,0,0.714651263602569,0
32,15,2,0,0,0.988579134540279,0
33,15,2,0,0,0.62406189970283,0
34,15,2,0,0,0.377822919906952,0
35,15,2,0,0,0.889836906340226,0
36,15,2,0,0,0.0216015862750723,0
37,15,2,0,0,0.359061535162182,0
38,15,2,0,0,0.773268479104334,0
39,15,2,0,0,0.920867460037999,0
40,15,2,0,0,0.350989824918366,0
41,15,2,0,0,0.132076366130455,0
42,15,2,0,0,0.376706390436296,0
43,15,2,0,0,0.848854585522479,0
44,15,2,0,0,0.105018794227262,0
45,15,2,0,0,0.736625232983323,0
46,15,2,0,0,0.00849031668780308,0
47,15,2,0,0,0.279203346923222,0
48,15,2,0,0,0.996744854611417,0
49,15,2,0,0,0.284884134093669,0
50,15,2,0,0,0.2595794938549,0
51,15,2,0,0,0.950992647871469,0
52,15,2,0,0,0.291591771151925,0
53,15,2,0,0,0.998954507763037,0
54,15,2,0,0,0.863986359753029,0
55,15,2,0,0,0.754681167371989,0
56,15,2,0,0,0.997418576687235,0
57,15,2,0,0,0.88146859120271,0
58,15,2,0,0,0.994923643905624,0
59,15,2,0,0,0.918449583279345,0
60,15,2,0,0,0.950526816932277,0
61,15,2,0,0,0.901116496293805,0
62,15,2,0,0,0.828118205997435,0
63,15,2,0,0,0.0851721494857721,0
64,15,2,0,0,0.903687990133873,0
65,15,2,0,0,0.0372149044855136,0
66,15,2,0,0,0.987487025996062,0
67,15,2,0,0,0.350384934406639,0
68,15,2,0,0,0.933380264157485,0
69,15,2,0,0,0.987135957179097,0
70,15,2,0,0,0.201673076812258,0
71,15,2,0,0,0.0453423551545546,0
72,15,2,0,0,0.982186711730246,0
73,15,2,0,0,0.679041657490605,0
74,15,2,0,0,0.977059792726439,0
75,15,2,0,0,0.178945866308256,0
76,15,2,0,0,0.371665507722146,0
77,15,2,0,0,0.397171668785947,0
78,15,2,0,0,0.543103506277185,0
79,15,2,0,0,0.00682210700030256,0
80,15,2,0,0,0.329766291601576,0
81,15,2,0,0,0.0396988432453149,0
82,15,2,0,0,0.687246828155515,0
83,15,2,0,0,0.36238876447119,0
84,15,2,0,0,0.676681054037152,0
85,15,2,0,0,0.384193998583804,0
86,15,2,0,0,0.581845097406909,0
87,15,2,0,0,0.370639113145286,0
88,15,2,0,0,0.273859658813712,0
89,15,2,0,0,0.0255284037639483,0
90,15,2,0,0,0.743917227238055,0
91,15,2,0,0,0.0951122629389178,0
92,15,2,0,0,0.820447366476986,0
93,15,2,0,0,0.0177163943946296,0
94,15,2,0,0,0.766770662579435,0
95,15,2,0,0,0.386051810033468,0
96,15,2,0,0,0.497000384004475,0
97,15,2,0,0,0.125994870833371,0
98,15,2,0,0,0.281387284944902,0
99,15,2,0,0,0.246890850931995,0
100,15,2,0,0,0.866248915813396,0
1,16,2,0,0,0.999064668737229,0
2,16,2,0,0,0.743643697532313,0
3,16,2,0,0,0.805643514599713,0
4,16,2,0,0,0.669336937172973,0
5,16,2,0,0,0.0999880061816697,0
6,16,2,0,0,0.964280211569168,0
7,16,2,0,0,0.631127782925488,0
8,16,2,0,0,0.997306761588185,0
9,16,2,0,0,0.892697981136385,0
10,16,2,0,0,0.976687317551235,0
11,16,2,0,0,0.713201167764739,0
12,16,2,0,0,0.991571670119578,0
13,16,2,0,0,0.861985932804371,0
14,16,2,0,0,0.465246588763541,0
15,16,2,0,0,0.942590054438975,0
16,16,2,0,0,0.0822645604881888,0
17,16,2,0,0,0.0570126508825543,0
18,16,2,0,0,0.451162551245551,0
19,16,2,0,0,0.975488109697541,0
20,16,2,0,0,0.450190152833996,0
21,16,2,0,0,0.285343709711892,0
22,16,2,0,0,0.236712730645382,0
23,16,2,0,0,0.87391900073769,0
24,16,2,0,0,0.943827166995203,0
25,16,2,0,0,0.328267838978041,0
26,16,2,0,0,0.382128091518463,0
27,16,2,0,0,0.88736836462606,0
28,16,2,0,0,0.642782102878179,0
29,16,2,0,0,0.967676490347211,0
30,16,2,0,0,0.0049579216786247,0
31,16,2,0,0,0.840629599589135,0
32,16,2,0,0,0.996856847221562,0
33,16,2,0,0,0.388459175281006,0
34,16,2,0,0,0.968741522740897,0
35,16,2,0,0,0.432055006189961,0
36,16,2,0,0,0.209741675825837,0
37,16,2,0,0,0.348913535908972,0
38,16,2,0,0,0.43023685553003,0
39,16,2,0,0,0.717731588288929,0
40,16,2,0,0,0.987205512108029,0
41,16,2,0,0,0.200464652702819,0
42,16,2,0,0,0.104990388709614,0
43,16,2,0,0,0.855808795800958,0
44,16,2,0,0,0.725781609109534,0
45,16,2,0,0,0.510405914536188,0
46,16,2,0,0,0.0994153326568992,0
47,16,2,0,0,0.300811886625968,0
48,16,2,0,0,0.995809068257343,0
49,16,2,0,0,0.400079770814208,0
50,16,2,0,0,0.466166197188202,0
51,16,2,0,0,0.922608660981943,0
52,16,2,0,0,0.196376472010451,0
53,16,2,0,0,0.132109290562333,0
54,16,2,0,0,0.0384154029923501,0
55,16,2,0,0,0.370261930983635,0
56,16,2,0,0,0.471558113881158,0
57,16,2,0,0,0.995771741025454,0
58,16,2,0,0,0.830765698988397,0
59,16,2,0,0,0.823566785973992,0
60,16,2,0,0,0.909327115324073,0
61,16,2,0,0,0.852598049099371,0
62,16,2,0,0,0.959988774569543,0
63,16,2,0,0,0.124433473886047,0
64,16,2,0,0,0.998386515148004,0
65,16,2,0,0,0.263447715955224,0
66,16,2,0,0,0.795796367600846,0
67,16,2,0,0,0.990880060238271,0
68,16,2,0,0,0.964012118215722,0
69,16,2,0,0,0.0383043990593059,0
70,16,2,0,0,0.673038777507762,0
71,16,2,0,0,0.0704937144999275,0
72,16,2,0,0,0.843132285742456,0
73,16,2,0,0,0.997583656523134,0
74,16,2,0,0,0.0279692072104465,0
75,16,2,0,0,0.110525021837726,0
76,16,2,0,0,0.991734563965567,0
77,16,2,0,0,0.860148825739639,0
78,16,2,0,0,0.769059815967251,0
79,16,2,0,0,0.556947405741845,0
80,16,2,0,0,0.61728120911877,0
81,16,2,0,0,0.0172703227465085,0
82,16,2,0,0,0.823923180446449,0
83,16,2,0,0,0.597657290657919,0
84,16,2,0,0,0.993339885947957,0
85,16,2,0,0,0.903643697218475,0
86,16,2,0,0,0.0685417852060379,0
87,16,2,0,0,0.955869148760077,0
88,16,2,0,0,0.44025151862558,0
89,16,2,0,0,0.908054464239401,0
90,16,2,0,0,0.938736136602533,0
91,16,2,0,0,0.968109377004904,0
92,16,2,0,0,0.893704088911988,0
93,16,2,0,0,0.87759336702517,0
94,16,2,0,0,0.734742426211544,0
95,16,2,0,0,0.883529968362012,0
96,16,2,0,0,0.999270514195331,0
97,16,2,0,0,0.674259637929771,0
98,16,2,0,0,0.662842405630895,0
99,16,2,0,0,0.512407454548395,0
100,16,2,0,0,0.997154890267259,0
1,17,2,0,0,0.997736381301273,0
2,17,2,0,0,0.706195046101958,0
3,17,2,0,0,0.986145869385939,0
4,17,2,0,0,0.859217959904934,0
5,17,2,0,0,0.122636758697797,0
6,17,2,0,0,0.840968053269845,0
7,17,2,0,0,0.0239714859566153,0
8,17,2,0,0,0.291325414118362,0
9,17,2,0,0,0.50810778966644,0
10,17,2,0,0,0.943845163832564,0
11,17,2,0,0,0.391048709463987,0
12,17,2,0,0,0.698609057963533,0
13,17,2,0,0,0.992566105543987,0
14,17,2,0,0,0.954349322823596,0
15,17,2,0,0,0.381671528763511,0
16,17,2,0,0,0.900485241569817,0
17,17,2,0,0,0.178137058580142,0
18,17,2,0,0,0.0969493706569533,0
19,17,2,0,0,0.352848212225657,0
20,17,2,0,0,0.746740502621494,0
21,17,2,0,0,0.124854597725183,0
22,17,2,0,0,0.987321592469491,0
23,17,2,0,0,0.807263941134298,0
24,17,2,0,0,0.999777301999363,0
25,17,2,0,0,0.996446012850787,0
26,17,2,0,0,0.832957539905059,0
27,17,2,0,0,0.386774475663209,0
28,17,2,0,0,0.68502114144229,0
29,17,2,0,0,0.954317425637596,0
30,17,2,0,0,0.735496928587006,0
31,17,2,0,0,0.239440290888073,0
32,17,2,0,0,0.737542738981383,0
33,17,2,0,0,0.835829160325731,0
34,17,2,0,0,0.985339111508306,0
35,17,2,0,0,0.242329206641468,0
36,17,2,0,0,0.0550818584496544,0
37,17,2,0,0,0.65791696321769,0
38,17,2,0,0,0.686432647711957,0
39,17,2,0,0,0.728143219656581,0
40,17,2,0,0,0.979411167915888,0
41,17,2,0,0,0.0633230684116634,0
42,17,2,0,0,0.0275270320613206,0
43,17,2,0,0,0.420108214355164,0
44,17,2,0,0,0.843081386859103,0
45,17,2,0,0,0.770667339698591,0
46,17,2,0,0,0.979854340841754,0
47,17,2,0,0,0.913272482811174,0
