"replica","resource","consumer","R","S","TM","Minc"
57,7,3,0,0,0.0369235275087809,0
58,7,3,0,0,0.0674900294050203,0
59,7,3,0,0,0.655218673195706,0
60,7,3,0,0,0.949455498459107,0
61,7,3,0,0,0.232807364586034,0
62,7,3,0,0,0.99714100711811,0
63,7,3,0,0,0.819884354945793,0
64,7,3,0,0,0.549278538654578,0
65,7,3,0,0,0.496343361722418,0
66,7,3,0,0,0.0944427810024724,0
67,7,3,0,0,0.063298277435283,0
68,7,3,0,0,0.930710152911955,0
69,7,3,0,0,0.993797405904467,0
70,7,3,0,0,0.512712615508307,0
71,7,3,0,0,0.847843505748718,0
72,7,3,0,0,0.230052563335361,0
73,7,3,0,0,0.622219513814345,0
74,7,3,0,0,0.433799845164973,0
75,7,3,0,0,0.791613502516477,0
76,7,3,0,0,0.994515998182249,0
77,7,3,0,0,0.968231561627675,0
78,7,3,0,0,0.929466862750727,0
79,7,3,0,0,0.699303305324251,0
80,7,3,0,0,0.907440276542336,0
81,7,3,0,0,0.89619079103356,0
82,7,3,0,0,0.929006794827624,0
83,7,3,0,0,0.785607059465615,0
84,7,3,0,0,0.566357694993452,0
85,7,3,0,0,0.106609737709345,0
86,7,3,0,0,0.115448523679978,0
87,7,3,0,0,0.0477560502670518,0
88,7,3,0,0,0.806457065266991,0
89,7,3,0,0,0.1780869447887,0
90,7,3,0,0,0.315925660960464,0
91,7,3,0,0,0.951800338150194,0
92,7,3,0,0,0.846218990036751,0
93,7,3,0,0,0.147735442414426,0
94,7,3,0,0,0.170495604588378,0
95,7,3,0,0,0.059236951409104,0
96,7,3,0,0,0.989457938408939,0
97,7,3,0,0,0.181574289591214,0
98,7,3,0,0,0.136472314957048,0
99,7,3,0,0,0.0430452083983467,0
100,7,3,0,0,0.399424639134774,0
1,8,3,0.292898116085038,0.0636147663013277,0.164791714762917,1
2,8,3,0.712235714188667,0.119235087676438,0.409714507488682,1
3,8,3,0.870404950325574,0.0473655760850256,0.13542424381201,1
4,8,3,0.770717384244257,0.279983483668628,0.999801205712642,1
5,8,3,0.565099200354474,0.234418007547315,0.998877928227893,1
6,8,3,0.380939276438963,0.183647202734208,0.508283818668716,1
7,8,3,0.509286533959482,0.251593587558549,0.886672944384889,1
8,8,3,0.429998571782839,0.275636027795792,0.994544092607285,1
9,8,3,0.534679358044094,0.230303213142956,0.994557078665979,1
10,8,3,0.740879417514269,0.412230963019677,0.933981224004513,1
11,8,3,0.746806801264233,0.192228883143685,0.768206333324591,1
12,8,3,0.390829736268189,0.273379294290179,0.815626179655684,1
13,8,3,0.648548390129166,0.211963095405075,0.864858279238549,1
14,8,3,0.759964375915626,0.120232789599038,0.387880010457254,1
15,8,3,0.451444514039194,0.0715122423626508,0.223382653266197,1
16,8,3,0.473760297836428,0.0846202947424062,0.204328994906601,1
17,8,3,0.755072062975027,0.175199642865433,0.676438013766097,1
18,8,3,0.401083052030115,0.15993094854579,0.509930303421081,1
19,8,3,0.434410869112286,0.0293374149258133,0.0651936340449674,1
20,8,3,0.488681604649238,0.199299762801745,0.726942449292375,1
21,8,3,0.600371318278831,0.0640911143363209,0.220955996429639,1
22,8,3,0.716104366169281,0.126382548706378,0.427087169055038,1
23,8,3,0.498386698442215,0.202251600109507,0.74769066313022,1
24,8,3,0.455883237533051,0.194229366860438,0.702629331508129,1
25,8,3,0.625000316028739,0.0663368244671278,0.234106412676042,1
26,8,3,0.35286582439009,0.24702152868494,0.848357398823808,1
27,8,3,0.637954807101191,0.134743573522026,0.405755562002503,1
28,8,3,0.397384489980428,0.216597205377139,0.748411232653327,1
29,8,3,0.513533356444295,0.116583392401063,0.303990645391666,1
30,8,3,0.706561361600625,0.257921481046469,0.995762553419443,1
31,8,3,0.522103113758713,0.257983020687973,0.980372598133169,1
32,8,3,0.692706170881364,0.231487656503288,0.996737161865531,1
33,8,3,0.442708524440207,0.153539127766575,0.493188215770165,1
34,8,3,0.583804059353416,0.244298989378921,0.98385744541367,1
35,8,3,0.828588096676307,0.0549546919618975,0.115227039315888,1
36,8,3,0.504932733698409,0.265766685172924,0.998154214351768,1
37,8,3,0.409885355301491,0.0413188183800353,0.102231795304738,1
38,8,3,0.448561115607094,0.109570502453343,0.275479941780017,1
39,8,3,0.600309502222219,0.00824659315055623,0.020902027569001,1
40,8,3,0.7187579197902,0.0886638683080483,0.235204379777893,1
41,8,3,0.788313002900202,0.207024346336225,0.768824529855915,1
42,8,3,0.676658515572136,0.196285605092366,0.810110328290798,1
43,8,3,0.673814908609188,0.251320473181689,0.817322784043454,1
44,8,3,0.982485166471692,0.210123335952422,0.742210919336654,1
45,8,3,0.76931854188252,0.225370702593982,0.991774897101081,1
46,8,3,0.61241687161719,0.136194452738629,0.602868515387357,1
47,8,3,0.513311350671489,0.0036416051281865,0.00889806073555669,1
48,8,3,0.683839557867846,0.077579379775852,0.221672702698867,1
49,8,3,0.55878300143964,0.224495357801833,0.667413821149915,1
50,8,3,0.498336711502185,0.13038033317522,0.476755354654224,1
51,8,3,0.620860412824522,0.154779689956514,0.596797378922598,1
52,8,3,0.495729230944659,0.121832291578362,0.321855885511988,1
53,8,3,0.729337626034054,0.316557227188299,0.996641581265862,1
54,8,3,0.596163317955193,0.231433920990738,0.95629135606979,1
55,8,3,0.519289159834338,0.222043298495098,0.912758331875821,1
56,8,3,0.638838380962379,0.300989069267538,0.978619580085796,1
57,8,3,0.673722834502252,0.0240668872989577,0.0677108865549475,1
58,8,3,0.326528533774893,0.0143447881606281,0.0323984541672253,1
59,8,3,0.478011177367961,0.0774458283512666,0.268525347262864,1
60,8,3,0.571046546695922,0.122702124181483,0.403828410210402,1
61,8,3,0.69074888797473,0.277615772042276,0.942633913186324,1
62,8,3,0.471222086175494,0.100591987923548,0.347984526188443,1
63,8,3,0.266555167660935,0.0635414630548255,0.137728254259782,1
64,8,3,0.449117021051637,0.101954230513217,0.264001745253855,1
65,8,3,0.523898877728727,0.119008501196388,0.436736798910893,1
66,8,3,0.363719240817587,0.293628030659957,0.885064053490455,1
67,8,3,0.525733101071957,0.212362998523717,0.941275620475021,1
68,8,3,0.550001312902789,0.0850269224629691,0.277744841744243,1
69,8,3,0.650762525354324,0.260382175771714,0.999288857753072,1
70,8,3,0.442884419102802,0.0575873424504803,0.154056108651084,1
71,8,3,0.569793198102077,0.195567390209226,0.92399659150908,1
72,8,3,0.474364624445458,0.115650575295226,0.379665774240111,1
73,8,3,0.522176235679741,0.209223003550234,0.859060864469225,1
74,8,3,0.616698277847381,0.188744748496036,0.69550697643676,1
75,8,3,0.555302451372157,0.140183954489739,0.423361033103491,1
76,8,3,0.461368324325609,0.143039617411566,0.360580789075771,1
77,8,3,0.626930319605044,0.196300978024097,0.710235521565105,1
78,8,3,0.697695585409628,0.201718216059107,0.865059238575272,1
79,8,3,0.293535130585729,0.483327755697603,0.99936184021982,1
80,8,3,0.748565010084222,0.352402332286149,0.997113110325521,1
81,8,3,0.680960311535687,0.254210159891687,0.971888448802322,1
82,8,3,0.652359354673449,0.258833727800649,0.999830044625524,1
83,8,3,0.546186271023395,0.129328979056849,0.385785610841103,1
84,8,3,0.548102947589059,0.191976188337532,0.772737359712819,1
85,8,3,0.693065573357526,0.0290880173496161,0.0921592671279417,1
86,8,3,0.511792776267446,0.0378233281774417,0.11643800615557,1
87,8,3,0.384239710685232,0.0101208254347014,0.0254576912022648,1
88,8,3,0.409220672835276,0.267617287199491,0.905029241109071,1
89,8,3,0.512739669761866,0.310099321322633,0.961264941174746,1
90,8,3,0.872976831585251,0.0868022643006522,0.290184208504329,1
91,8,3,0.690620167832184,0.0908925188111935,0.342903685321645,1
92,8,3,0.77597245791471,0.121038671769169,0.31308001750475,1
93,8,3,0.463365313990566,0.232204910071311,0.860874965604685,1
94,8,3,0.701179837294413,0.215621774326105,0.883613675381441,1
95,8,3,0.707083194841767,0.238527897085423,0.82780215565187,1
96,8,3,0.384924085676135,0.0795687791070709,0.240887510962619,1
97,8,3,0.609798005267339,0.0262761647272773,0.0761778598937213,1
98,8,3,0.606462407278727,0.160646803101383,0.533768574943888,1
99,8,3,0.41193054259469,0.148611951197845,0.547311062138727,1
100,8,3,0.619300601677183,0.218006221874469,0.915772213493679,1
1,9,3,0.594071763810567,0.217879196030755,0.928394859661615,1
2,9,3,0.732440195744134,0.243521372504568,0.850450442030768,1
3,9,3,0.869490788111067,0.319229754768623,0.912164994261193,1
4,9,3,0.468673032865832,0.0259156376133732,0.0678526866921826,1
5,9,3,0.448190853640135,0.260964826828557,0.953141729016181,1
6,9,3,0.352050053281473,0.158422453623562,0.413900073408068,1
7,9,3,0.4859722373921,0.249038012383671,0.850628606276511,1
8,9,3,0.478602079501267,0.232243057566099,0.902036401977667,1
9,9,3,0.540559684725789,0.18929418771148,0.823297565012668,1
10,9,3,0.959456166575701,0.144781543997861,0.393373079739044,1
11,9,3,0.748110581291869,0.149870525172775,0.599528232481419,1
12,9,3,0.601470225842219,0.0895209383411684,0.356977490066059,1
13,9,3,0.360558451678162,0.177214132543795,0.487084617088159,1
14,9,3,0.996293005571375,0.213179503645379,0.794866279197659,1
15,9,3,0.525495859443015,0.273783579565676,0.947107275470178,1
16,9,3,0.562897017293305,0.358830970916794,0.970681619243169,1
17,9,3,0.523424744189656,0.321724243694546,0.992011077211216,1
18,9,3,0.583175819134062,0.20402100348091,0.837053249697969,1
19,9,3,0.481835311461737,0.0322876179023681,0.0770335229943427,1
20,9,3,0.626008934775838,0.233110783131849,0.997215381879217,1
21,9,3,0.714693082912805,0.130035547747654,0.498084627061921,1
22,9,3,0.424863776594616,0.0237536653512079,0.0573601171269566,1
23,9,3,0.42490874533399,0.180133748139784,0.59702160026879,1
24,9,3,0.499537580184217,0.209138999696897,0.804877536638852,1
25,9,3,0.630506564942757,0.188397967447921,0.668456115272271,1
26,9,3,0.401402471991941,0.247992300635851,0.935285997895466,1
27,9,3,0.999726820145048,0.255550864251753,0.988039942141425,1
28,9,3,0.518333865328512,0.237918301476752,0.986876016141843,1
29,9,3,0.734951474859764,0.296457930876885,0.965050416394046,1
30,9,3,0.269398269562104,0.178005535969244,0.352288604183542,1
31,9,3,0.457862812413623,0.141815947421038,0.493448446431629,1
32,9,3,0.555365337011478,0.244820037007257,0.919769696165057,1
33,9,3,0.51229897636315,0.27879551188191,0.988588633837493,1
34,9,3,0.538721357977401,0.225447287154662,0.862370966939347,1
35,9,3,0.835889186029736,0.0270525939582297,0.0564968533992261,1
36,9,3,0.45371218446924,0.282929894505255,0.988466160329937,1
37,9,3,0.658776940291715,0.109396562789296,0.369716992041303,1
38,9,3,0.644376984577777,0.154216751586328,0.490602511976727,1
39,9,3,0.636637150791715,0.051897644961201,0.13639467388042,1
40,9,3,0.744150587069459,0.172677943113638,0.467355302908242,1
41,9,3,0.762384861606429,0.147897481763971,0.53900040285496,1
42,9,3,0.478838056636928,0.247243888925333,0.818703767594926,1
43,9,3,0.68482945117538,0.0159658778279979,0.0524280715918411,1
44,9,3,0.530304783707187,0.0323213288819512,0.0784379467050769,1
45,9,3,0.587150690620691,0.259265028889541,0.970713712507688,1
46,9,3,0.5620235592013,0.232385734770229,0.974458459695948,1
47,9,3,0.320678489294376,0.0113094108508073,0.0197827697023097,1
48,9,3,0.791087522036218,0.247890970755007,0.770275072034243,1
49,9,3,0.368102792880341,0.115317993447381,0.25734093420122,1
50,9,3,0.539428987390587,0.258299312195093,0.995096202270746,1
51,9,3,0.63769365889786,0.181201461827489,0.710229890637914,1
52,9,3,0.743746188082388,0.293778005864464,0.998759788564432,1
53,9,3,0.746249429027201,0.105422990960491,0.336321687535,1
54,9,3,0.515120227709966,0.160214409411892,0.602613465335622,1
55,9,3,0.54951787117341,0.232394983299634,0.991199100407435,1
56,9,3,0.502809019053138,0.0706212066562804,0.197079931995816,1
57,9,3,0.70512945470267,0.0065248928152425,0.0188594210938238,1
58,9,3,0.680476195428081,0.265982673376953,0.988111620777109,1
59,9,3,0.53095756349989,0.260501151984203,0.968514207992531,1
60,9,3,0.721446826807708,0.14707696756376,0.558107832735135,1
61,9,3,0.517957842603041,0.0900251407256869,0.255309091185975,1
62,9,3,0.482083588938506,0.283899250941091,0.997385252380068,1
63,9,3,0.660808042375153,0.211446558774744,0.866403697200956,1
64,9,3,0.53895277775033,0.0695009245709265,0.203363584721392,1
65,9,3,0.567920604522714,0.238190087595265,0.920924848552882,1
66,9,3,0.557359319603045,0.158191321513788,0.639834854724299,1
67,9,3,0.587511889546858,0.20838352926715,0.992005931708777,1
68,9,3,0.426179566861472,0.160199635781331,0.44068828680418,1
69,9,3,0.535132876517549,0.209943094204881,0.712455538345313,1
70,9,3,0.621809496452131,0.294313850384158,0.983461132104163,1
71,9,3,0.602478306384622,0.202584996328793,0.991415150028737,1
72,9,3,0.443700939661829,0.298330571051173,0.935460868843374,1
73,9,3,0.516940232739313,0.226145584004926,0.922406261363541,1
74,9,3,0.712585375569505,0.248777466670494,0.999957863938552,1
75,9,3,0.729128134357065,0.206480021965077,0.736399396198526,1
76,9,3,0.904273411520622,0.263696767165417,0.99984575680328,1
77,9,3,0.652596916156332,0.180044786398068,0.667555758711356,1
78,9,3,0.523662094292075,0.278765615093812,0.999762026997515,1
79,9,3,0.460828659065896,0.134521638096586,0.386690739699588,1
80,9,3,0.650312086424859,0.0525052425085498,0.13674886393145,1
81,9,3,0.724557089957084,0.192248270676655,0.762283685515042,1
82,9,3,0.706584652806821,0.244291107095763,0.989617099427047,1
83,9,3,0.328825029659824,0.123532606744296,0.258138435628967,1
84,9,3,0.53268461423106,0.187157732473288,0.73951592391872,1
85,9,3,0.776137797162513,0.208657147970591,0.705669068674224,1
86,9,3,0.51656993837282,0.190710051928214,0.590688960152501,1
87,9,3,0.436644272709699,0.358119821060371,0.986288751696257,1
88,9,3,0.568748947109086,0.22034888467065,0.930355314358332,1
89,9,3,0.450227509391601,0.244866346851414,0.695227331133725,1
90,9,3,0.704756575118308,0.0307758733375586,0.0912581399108318,1
91,9,3,0.521713352500786,0.0676285517198856,0.214136291700762,1
92,9,3,0.344384640498538,0.00237840196610338,0.003607211416945,1
93,9,3,0.413177772942926,0.261794464235384,0.896186049011535,1
94,9,3,0.657373032779461,0.233709457066723,0.921633664699062,1
95,9,3,0.25283706995492,0.00629687810701095,0.0106476914423529,1
96,9,3,0.436719710299725,0.262897489648252,0.870358495406332,1
97,9,3,0.813189489694278,0.265290707048887,0.910535250473606,1
98,9,3,0.317715166625229,0.434077893405642,0.921128985451616,1
99,9,3,0.344138913156307,0.301935984602947,0.975818160257671,1
100,9,3,0.484891225971961,0.19336452858733,0.693540456988915,1
1,10,3,0,0,0.19904466605127,0
2,10,3,0,0,0.0922846315668092,0
3,10,3,0,0,0.638241278120799,0
4,10,3,0,0,0.897296724788357,0
5,10,3,0,0,0.16279586440293,0
6,10,3,0,0,0.833581025003987,0
7,10,3,0,0,0.0702690914943744,0
8,10,3,0,0,0.0589576346791699,0
9,10,3,0,0,0.506663550407898,0
10,10,3,0,0,0.846775716848494,0
11,10,3,0,0,0.594255750911176,0
12,10,3,0,0,0.997944001949836,0
13,10,3,0,0,0.0539310690177269,0
14,10,3,0,0,0.74269246263183,0
15,10,3,0,0,0.0290515217826452,0
16,10,3,0,0,0.726431406686628,0
17,10,3,0,0,0.405513597606228,0
18,10,3,0,0,0.195611571085445,0
19,10,3,0,0,0.0257628363650766,0
20,10,3,0,0,0.658978896730038,0
21,10,3,0,0,0.774648679688519,0
22,10,3,0,0,0.345251345143126,0
23,10,3,0,0,0.911015923587026,0
24,10,3,0,0,0.30423234815803,0
25,10,3,0,0,0.437505060724187,0
26,10,3,0,0,0.930455059307613,0
27,10,3,0,0,0.960994115104946,0
28,10,3,0,0,0.964858497496547,0
29,10,3,0,0,0.918456453331703,0
30,10,3,0,0,0.734192945628169,0
31,10,3,0,0,0.777810499180741,0
32,10,3,0,0,0.93693053486148,0
33,10,3,0,0,0.997678321361619,0
34,10,3,0,0,0.320499458135281,0
35,10,3,0,0,0.881304846565829,0
36,10,3,0,0,0.690988170081739,0
37,10,3,0,0,0.303001309695642,0
38,10,3,0,0,0.110896782320838,0
39,10,3,0,0,0.192956473510124,0
40,10,3,0,0,0.402797557401515,0
41,10,3,0,0,0.930518612292558,0
42,10,3,0,0,0.960150359015499,0
43,10,3,0,0,0.00597695418263426,0
44,10,3,0,0,0.0677708956797828,0
45,10,3,0,0,0.937455036252112,0
46,10,3,0,0,0.200789375853222,0
47,10,3,0,0,0.400954338640725,0
48,10,3,0,0,0.904161057924863,0
49,10,3,0,0,0.985801567206708,0
50,10,3,0,0,0.991036579653475,0
51,10,3,0,0,0.293014430156463,0
52,10,3,0,0,0.636626419144182,0
53,10,3,0,0,0.720041648740343,0
54,10,3,0,0,0.373546519670122,0
55,10,3,0,0,0.731510281011803,0
56,10,3,0,0,0.841452153458183,0
57,10,3,0,0,0.0281462569426897,0
58,10,3,0,0,0.360943185205013,0
59,10,3,0,0,0.906028788442699,0
60,10,3,0,0,0.400002666927957,0
61,10,3,0,0,0.699366148199856,0
62,10,3,0,0,0.986010374354278,0
63,10,3,0,0,0.343629705648643,0
64,10,3,0,0,0.997373685786448,0
65,10,3,0,0,0.0630632385949387,0
66,10,3,0,0,0.788953718141954,0
67,10,3,0,0,0.263226131284392,0
68,10,3,0,0,0.966810582783944,0
69,10,3,0,0,0.998177761450067,0
70,10,3,0,0,0.00734499230625938,0
71,10,3,0,0,0.0717669268882081,0
72,10,3,0,0,0.998443121296599,0
73,10,3,0,0,0.680012637452456,0
74,10,3,0,0,0.849172838318163,0
75,10,3,0,0,0.634031645375759,0
76,10,3,0,0,0.0387940478995575,0
77,10,3,0,0,0.483217619211955,0
78,10,3,0,0,0.0614889968203904,0
79,10,3,0,0,0.334947726679146,0
80,10,3,0,0,0.337410291447168,0
81,10,3,0,0,0.980300267730359,0
82,10,3,0,0,0.654997730368867,0
83,10,3,0,0,0.434751404606557,0
84,10,3,0,0,0.399293030047103,0
85,10,3,0,0,0.0399616758801552,0
86,10,3,0,0,0.922523768561298,0
87,10,3,0,0,0.81973623278888,0
88,10,3,0,0,0.704349370302004,0
89,10,3,0,0,0.992091796745466,0
90,10,3,0,0,0.834616653973618,0
91,10,3,0,0,0.732838200880894,0
92,10,3,0,0,0.704736537153092,0
93,10,3,0,0,0.967864044435431,0
94,10,3,0,0,0.863651336466357,0
95,10,3,0,0,0.703815419960756,0
96,10,3,0,0,0.858060181337905,0
97,10,3,0,0,0.875599600767999,0
98,10,3,0,0,0.218146490884634,0
99,10,3,0,0,0.0203607918436252,0
100,10,3,0,0,0.588511893759256,0
1,11,3,0,0,0.956229153945766,0
2,11,3,0,0,0.975820339848652,0
3,11,3,0,0,0.987765202479889,0
4,11,3,0,0,0.598699965733161,0
5,11,3,0,0,0.983021847922878,0
6,11,3,0,0,0.997026487928183,0
7,11,3,0,0,0.925080828036722,0
8,11,3,0,0,0.0660242372937473,0
9,11,3,0,0,0.975432030031004,0
10,11,3,0,0,0.987449814456721,0
11,11,3,0,0,0.999734294053925,0
12,11,3,0,0,0.555547874963405,0
13,11,3,0,0,0.762106324503737,0
14,11,3,0,0,0.871075349246023,0
15,11,3,0,0,0.59785645963995,0
16,11,3,0,0,0.00556806166996569,0
17,11,3,0,0,0.110792308903421,0
18,11,3,0,0,0.826350280484038,0
19,11,3,0,0,0.221394255553226,0
20,11,3,0,0,0.539071287705113,0
21,11,3,0,0,0.529701027920869,0
22,11,3,0,0,0.344615981285974,0
23,11,3,0,0,0.710289437016316,0
24,11,3,0,0,0.770630936885873,0
25,11,3,0,0,0.507033044177273,0
26,11,3,0,0,0.56573600733342,0
27,11,3,0,0,0.129052786552506,0
28,11,3,0,0,0.998869082951956,0
29,11,3,0,0,0.268684653250066,0
30,11,3,0,0,0.393996300374312,0
31,11,3,0,0,0.834983589437359,0
32,11,3,0,0,0.994524797261667,0
33,11,3,0,0,0.0751771899351181,0
34,11,3,0,0,0.397163703711289,0
35,11,3,0,0,0.0304944268457461,0
36,11,3,0,0,0.72976135961241,0
37,11,3,0,0,0.998063586029952,0
38,11,3,0,0,0.120853907186653,0
39,11,3,0,0,0.146907871485055,0
40,11,3,0,0,0.414040948539006,0
41,11,3,0,0,0.459324888818335,0
42,11,3,0,0,0.993773584357006,0
43,11,3,0,0,0.0186424638059584,0
44,11,3,0,0,0.474816371359143,0
45,11,3,0,0,0.0394203857946084,0
46,11,3,0,0,0.657568340938186,0
47,11,3,0,0,0.672092145817843,0
48,11,3,0,0,0.0919635042305445,0
49,11,3,0,0,0.985843822232044,0
50,11,3,0,0,0.321437716595027,0
51,11,3,0,0,0.389031886014317,0
52,11,3,0,0,0.846189847177356,0
53,11,3,0,0,0.0209027781347965,0
54,11,3,0,0,0.877344594332226,0
55,11,3,0,0,0.996432169053369,0
56,11,3,0,0,0.133519858622972,0
57,11,3,0,0,0.54935029299595,0
58,11,3,0,0,0.394677743518077,0
59,11,3,0,0,0.449416470585719,0
60,11,3,0,0,0.873102319474541,0
61,11,3,0,0,0.1311843541395,0
62,11,3,0,0,0.0452790082405249,0
63,11,3,0,0,0.738561178171258,0
64,11,3,0,0,0.256665457549446,0
65,11,3,0,0,0.756227521161363,0
66,11,3,0,0,0.898579546006899,0
67,11,3,0,0,0.868571887420793,0
68,11,3,0,0,0.622188420556163,0
69,11,3,0,0,0.425076998720484,0
70,11,3,0,0,0.407353586438472,0
71,11,3,0,0,0.871378765992155,0
72,11,3,0,0,0.321139098197883,0
73,11,3,0,0,0.223769383756767,0
74,11,3,0,0,0.862888863475855,0
75,11,3,0,0,0.773230954997314,0
76,11,3,0,0,0.975123665968109,0
77,11,3,0,0,0.633096863645785,0
78,11,3,0,0,0.0195596634244649,0
79,11,3,0,0,0.93848228011917,0
80,11,3,0,0,0.981675280660132,0
81,11,3,0,0,0.027948598503079,0
82,11,3,0,0,0.317493623245486,0
83,11,3,0,0,0.524515572329105,0
84,11,3,0,0,0.608963218207039,0
85,11,3,0,0,0.408936168661211,0
86,11,3,0,0,0.85160258314176,0
87,11,3,0,0,0.478187195968805,0
88,11,3,0,0,0.976573360260395,0
89,11,3,0,0,0.990283914818017,0
90,11,3,0,0,0.814387524056926,0
91,11,3,0,0,0.839131956271118,0
92,11,3,0,0,0.10687037260656,0
93,11,3,0,0,0.0969865003911591,0
94,11,3,0,0,0.0515993319869513,0
95,11,3,0,0,0.984447612133629,0
96,11,3,0,0,0.390198712669892,0
97,11,3,0,0,0.400099921905319,0
98,11,3,0,0,0.736183782541444,0
99,11,3,0,0,0.997761979589563,0
100,11,3,0,0,0.867740304584877,0
1,12,3,0,0,0.0745521116691115,0
2,12,3,0,0,0.0981759550191575,0
3,12,3,0,0,0.999465231260042,0
4,12,3,0,0,0.193582990956191,0
5,12,3,0,0,0.999066041577062,0
6,12,3,0,0,0.0538033738047351,0
7,12,3,0,0,0.832568791337563,0
8,12,3,0,0,0.99985756791616,0
9,12,3,0,0,0.636292646404562,0
10,12,3,0,0,0.526416730487727,0
11,12,3,0,0,0.847404005031304,0
12,12,3,0,0,0.904173959176143,0
13,12,3,0,0,0.273928720936446,0
14,12,3,0,0,0.966072149316687,0
15,12,3,0,0,0.415443778095992,0
16,12,3,0,0,0.209929081711561,0
17,12,3,0,0,0.554088192031509,0
18,12,3,0,0,0.692987986119208,0
19,12,3,0,0,0.934848243019534,0
20,12,3,0,0,0.610019079866363,0
21,12,3,0,0,0.861859932822953,0
22,12,3,0,0,0.360051373151993,0
23,12,3,0,0,0.965446612537847,0
24,12,3,0,0,0.828426161419748,0
25,12,3,0,0,0.827038576204959,0
26,12,3,0,0,0.599989122362722,0
27,12,3,0,0,0.077808360316424,0
28,12,3,0,0,0.810889292711172,0
29,12,3,0,0,0.148869150666748,0
30,12,3,0,0,0.904857256173494,0
31,12,3,0,0,0.992765334191221,0
32,12,3,0,0,0.999386587200126,0
33,12,3,0,0,0.750607513456658,0
34,12,3,0,0,0.381081167273303,0
35,12,3,0,0,0.213571488415983,0
36,12,3,0,0,0.993953752699349,0
37,12,3,0,0,0.628350799915892,0
38,12,3,0,0,0.715262711998321,0
39,12,3,0,0,0.0789937768852335,0
40,12,3,0,0,0.660877500277344,0
41,12,3,0,0,0.292354329740676,0
42,12,3,0,0,0.938435567762361,0
43,12,3,0,0,0.145877654869038,0
44,12,3,0,0,0.258107035108093,0
45,12,3,0,0,0.0155565092782884,0
46,12,3,0,0,0.406378159007535,0
47,12,3,0,0,0.940901125609413,0
48,12,3,0,0,0.678742097489495,0
49,12,3,0,0,0.768303117866853,0
50,12,3,0,0,0.187830178956495,0
51,12,3,0,0,0.439881837901401,0
52,12,3,0,0,0.799143568500417,0
53,12,3,0,0,0.981549189265359,0
54,12,3,0,0,0.782243351119227,0
55,12,3,0,0,0.986608855624408,0
56,12,3,0,0,0.0299299337420433,0
57,12,3,0,0,0.0991070297602149,0
58,12,3,0,0,0.0121270318500086,0
59,12,3,0,0,0.999469931574437,0
60,12,3,0,0,0.962173481101574,0
61,12,3,0,0,0.72720923353345,0
62,12,3,0,0,0.985086200818442,0
63,12,3,0,0,0.933894572845012,0
64,12,3,0,0,0.987459376750642,0
65,12,3,0,0,0.555364211982978,0
66,12,3,0,0,0.479308883362675,0
67,12,3,0,0,0.897079224407441,0
68,12,3,0,0,0.892360923982047,0
69,12,3,0,0,0.2275853092527,0
70,12,3,0,0,0.880012846380407,0
71,12,3,0,0,0.408667157645408,0
72,12,3,0,0,0.802192327430987,0
73,12,3,0,0,0.49083703746455,0
74,12,3,0,0,0.999732757922332,0
75,12,3,0,0,0.228741830412651,0
76,12,3,0,0,0.999984029158636,0
77,12,3,0,0,0.981202251376692,0
78,12,3,0,0,0.449464733327573,0
79,12,3,0,0,0.916266061822768,0
80,12,3,0,0,0.979457038421004,0
81,12,3,0,0,0.574586846205613,0
82,12,3,0,0,0.932928369339319,0
83,12,3,0,0,0.603781266736767,0
84,12,3,0,0,0.872551388545233,0
85,12,3,0,0,0.929642020097014,0
86,12,3,0,0,0.284389452209987,0
87,12,3,0,0,0.213016742912204,0
88,12,3,0,0,0.678012567005968,0
89,12,3,0,0,0.185598511895272,0
90,12,3,0,0,0.992794644636361,0
91,12,3,0,0,0.827521562881186,0
92,12,3,0,0,0.396624912211702,0
93,12,3,0,0,0.916901266847479,0
94,12,3,0,0,0.973792402348512,0
95,12,3,0,0,0.933698601806768,0
96,12,3,0,0,0.562168450230208,0
97,12,3,0,0,0.926995268500369,0
98,12,3,0,0,0.977542956821861,0
99,12,3,0,0,0.161929405584748,0
100,12,3,0,0,0.996782669611921,0
1,13,3,0.305896579556952,0.280924650203717,0.752389741329634,1
2,13,3,0.449291060064293,0.389504086034867,0.997426883428862,1
3,13,3,0.407933439512714,0.198392056344042,0.353180367886691,1
4,13,3,0.254506790657736,0.206636889338018,0.343933245307285,1
5,13,3,0.295804692629254,0.370863907935286,0.999122458261534,1
6,13,3,0.268229552777408,0.162878221869669,0.34563359611026,1
7,13,3,0.200157062374913,0.290625023154737,0.506220686353692,1
8,13,3,0.263228062305932,0.248183830149044,0.620560363975262,1
9,13,3,0.216457442241019,0.428935509659877,0.946066084414998,1
10,13,3,0.45535871848577,0.127339124598056,0.212120693785183,1
11,13,3,0.411809310313185,0.36593448316256,0.997742913221662,1
12,13,3,0.230943907321367,0.413217827234252,0.823111236921244,1
13,13,3,0.306931473791491,0.243137488338542,0.592224988239363,1
14,13,3,0.256961790468813,0.00741926984307279,0.0113318839945718,1
15,13,3,0.20281796345606,0.285009845555088,0.482616386013644,1
16,13,3,0.46369395386863,0.311882095516934,0.742098972365978,1
17,13,3,0.226786219662127,0.010641086466963,0.0176544452632546,1
18,13,3,0.275129426006246,0.329472116860054,0.791788618479234,1
